;ANNEE;CD_STATION;NBPREL;MOYPTOT;MAXPTOT;MINMOLRECH;MAXMOLRECH;MINMOLQ;MAQMOLQ
10530;2012.0;06756X0054/HY;4.0;0.1925;0.24;409.0;409.0;3.0;5.0
10531;2012.0;06757X0009/F;5.0;0.01;0.029;247.0;334.0;0.0;2.0
10532;2012.0;06757X0064/P;4.0;0.0;0.0;329.0;334.0;0.0;0.0
10533;2012.0;06758X0060/202B;5.0;0.0;0.0;247.0;409.0;0.0;0.0
10534;2012.0;06778X0056/F5;4.0;0.085;0.34;368.0;368.0;0.0;1.0
10535;2012.0;06781X0014/F137A;1.0;0.0;0.0;344.0;344.0;0.0;0.0
10536;2012.0;06796X0006/F;1.0;0.07;0.07;344.0;344.0;1.0;1.0
10537;2012.0;06818X0523/F;4.0;0.0;0.0;195.0;199.0;0.0;0.0
10538;2012.0;06818X0524/F;2.0;0.0;0.0;197.0;199.0;0.0;0.0
10539;2012.0;06823X0008/SOURCE;7.0;0.0857142857143;0.16;18.0;199.0;2.0;5.0
10540;2012.0;06828X0021/F;4.0;0.4275;0.52;195.0;199.0;7.0;8.0
10541;2012.0;06831X0001/HY;2.0;0.115;0.12;196.0;198.0;3.0;3.0
10542;2012.0;06831X0030/S;4.0;0.0;0.0;17.0;197.0;0.0;0.0
10543;2012.0;06832X0004/HY;4.0;0.26;0.39;196.0;199.0;6.0;8.0
10544;2012.0;06832X0016/S;7.0;0.102857142857;0.11;18.0;199.0;4.0;4.0
10545;2012.0;06833X0002/F;4.0;0.0675;0.08;196.0;199.0;3.0;4.0
10546;2012.0;06835X0009/HY;12.0;0.184166666667;0.23;18.0;199.0;4.0;6.0
10547;2012.0;06838X0007/BURIE;4.0;0.5175;0.68;196.0;199.0;8.0;9.0
10548;2012.0;06842X0004/F2;4.0;0.0;0.0;195.0;199.0;0.0;0.0
10549;2012.0;06861X0004/HY;5.0;0.032;0.07;168.0;199.0;0.0;4.0
10550;2012.0;06861X0010/F;2.0;0.0;0.0;168.0;198.0;0.0;0.0
10551;2012.0;06865X0009/F;4.0;0.27;0.34;196.0;199.0;5.0;6.0
10552;2012.0;06867X0001/SOURCE;2.0;0.0;0.0;194.0;198.0;0.0;0.0
10553;2012.0;06883X0148/HY;2.0;0.03;0.031;279.0;281.0;1.0;1.0
10554;2012.0;06884X0009/HY;2.0;0.025;0.026;279.0;281.0;1.0;1.0
10555;2012.0;06898X0021/HY;3.0;0.0;0.0;76.0;281.0;0.0;0.0
10556;2012.0;06925X0010/S;2.0;0.0;0.0;279.0;281.0;0.0;0.0
10557;2012.0;06931X0050/HY;3.0;0.0;0.0;30.0;281.0;0.0;0.0
10558;2012.0;06936X0202/604;3.0;0.0;0.0;15.0;281.0;0.0;0.0
10559;2012.0;06941X0249/P40-08;1.0;0.0;0.0;281.0;281.0;0.0;0.0
10560;2012.0;06945X0297/S;3.0;0.0103333333333;0.031;27.0;281.0;0.0;1.0
10561;2012.0;06983X0137/P;4.0;0.085;0.13;408.0;409.0;2.0;2.0
10562;2012.0;06984C0012/376A;4.0;0.32575;0.4;409.0;409.0;3.0;4.0
10563;2012.0;06984X0025/HY;1.0;0.311;0.311;334.0;334.0;3.0;3.0
10564;2012.0;06987F0130/P1;7.0;0.0;0.0;3.0;397.0;0.0;0.0
10565;2012.0;06987G0088/F;4.0;0.0;0.0;368.0;368.0;0.0;0.0
10566;2012.0;06987H0064/F;4.0;0.0;0.0;368.0;368.0;0.0;0.0
10567;2012.0;06988X0047/S;5.0;0.0;0.0;397.0;397.0;0.0;0.0
10568;2012.0;06988X0215/P;4.0;0.0;0.0;397.0;397.0;0.0;0.0
10569;2012.0;06988X0218/F;4.0;0.03425;0.081;397.0;397.0;0.0;2.0
10570;2012.0;06991X0001/S;4.0;0.0575;0.17;408.0;409.0;1.0;2.0
10571;2012.0;06991X0002/P;4.0;0.0;0.0;409.0;409.0;0.0;0.0
10572;2012.0;06991X0179/S2;5.0;0.2172;0.33;247.0;409.0;2.0;2.0
10573;2012.0;06992X0035/S2;4.0;0.13;0.21;409.0;409.0;2.0;4.0
10574;2012.0;06992X0108/378A;4.0;0.1975;0.33;409.0;409.0;2.0;4.0
10575;2012.0;06993X0099/SR1;4.0;0.1675;0.22;410.0;410.0;2.0;2.0
10576;2012.0;06994X0042/SCE;4.0;0.0925;0.16;409.0;409.0;0.0;2.0
10577;2012.0;06995C0266/F;4.0;0.0055;0.022;397.0;397.0;0.0;1.0
10578;2012.0;06995X0137/P2;6.0;0.0566666666667;0.24;32.0;410.0;0.0;3.0
10579;2012.0;06995X0314/PZ;4.0;0.5915;0.912;397.0;397.0;3.0;5.0
10580;2012.0;06996A0084/F;4.0;0.005;0.02;409.0;409.0;0.0;1.0
10581;2012.0;06996X0001/F;4.0;0.1725;0.19;409.0;409.0;3.0;4.0
10582;2012.0;06996X0104/F;4.0;0.203;0.372;409.0;409.0;2.0;3.0
10583;2012.0;06997X0196/SCE;4.0;0.375;0.53;409.0;409.0;3.0;5.0
10584;2012.0;07001X0271/403A;4.0;0.0;0.0;329.0;334.0;0.0;0.0
10585;2012.0;07002X0020/SCE;1.0;0.0;0.0;334.0;334.0;0.0;0.0
10586;2012.0;07011X0108/PZ;1.0;0.0;0.0;334.0;334.0;0.0;0.0
10587;2012.0;07013X0011/F225A;1.0;0.0;0.0;344.0;344.0;0.0;0.0
10588;2012.0;07018X0112/S138A;1.0;0.0;0.0;344.0;344.0;0.0;0.0
10589;2012.0;07054X0011/111111;2.0;0.01;0.02;197.0;199.0;0.0;2.0
10590;2012.0;07061X0054/F;3.0;0.0;0.0;17.0;198.0;0.0;0.0
10591;2012.0;07062X0005/F2;3.0;0.21;0.25;196.0;198.0;4.0;5.0
10592;2012.0;07068X0006/HY;4.0;0.0;0.0;195.0;199.0;0.0;0.0
10593;2012.0;07072X0005/HY;7.0;0.0842857142857;0.11;17.0;199.0;1.0;3.0
10594;2012.0;07078X0005/5;4.0;0.38;0.43;196.0;199.0;7.0;7.0
10595;2012.0;07081X0507/F;3.0;0.179666666667;0.31;169.0;198.0;3.0;6.0
10596;2012.0;07082X0031/HYD;9.0;0.167777777778;0.2;169.0;199.0;4.0;6.0
10597;2012.0;07083X0100/82;4.0;0.0875;0.1;196.0;199.0;4.0;5.0
10598;2012.0;07084X0002/F;5.0;0.074;0.11;169.0;199.0;2.0;3.0
10599;2012.0;07086X0004/F;3.0;0.0533333333333;0.06;4.0;198.0;2.0;2.0
10600;2012.0;07093X0066/HY;8.0;0.0375;0.07;195.0;199.0;2.0;4.0
10601;2012.0;07096X0021/FORGE;8.0;0.405;0.49;195.0;199.0;7.0;11.0
10602;2012.0;07102X0503/HY;6.0;0.133333333333;0.42;86.0;199.0;2.0;7.0
10603;2012.0;07108X0002/F;2.0;0.155;0.17;21.0;21.0;1.0;2.0
10604;2012.0;07157X0010/F;1.0;0.0;0.0;31.0;31.0;0.0;0.0
10605;2012.0;07163X0015/S;2.0;0.0;0.0;279.0;281.0;0.0;0.0
10606;2012.0;07174X0185/737-2;2.0;0.0;0.0;279.0;281.0;0.0;0.0
10607;2012.0;07174X0223/PZ1;1.0;0.0;0.0;281.0;281.0;0.0;0.0
10608;2012.0;07188X0001/HY;2.0;0.0;0.0;279.0;281.0;0.0;0.0
10609;2012.0;07191X0007/2807;2.0;0.0;0.0;279.0;281.0;0.0;0.0
10610;2012.0;07203X0165/CPT;4.0;0.0;0.0;279.0;281.0;0.0;0.0
10611;2012.0;07208X0203/CPT;8.0;0.024375;0.13;3.0;428.0;0.0;4.0
10612;2012.0;07221X0017/P4;4.0;0.01;0.02;409.0;409.0;0.0;1.0
10613;2012.0;07222D0216/A26-1;4.0;0.0;0.0;410.0;410.0;0.0;0.0
10614;2012.0;07222G0089/F15;4.0;0.055;0.11;368.0;368.0;1.0;1.0
10615;2012.0;07222X0396/F;4.0;0.0;0.0;368.0;368.0;0.0;0.0
10616;2012.0;07223C0089/S;9.0;0.0166666666667;0.04;46.0;410.0;0.0;2.0
10617;2012.0;07224A0145/S1;2.0;0.0;0.0;397.0;397.0;0.0;0.0
10618;2012.0;07226A0261/N5;5.0;0.0;0.0;368.0;397.0;0.0;0.0
10619;2012.0;07226X0322/CPT;4.0;0.0;0.0;409.0;409.0;0.0;0.0
10620;2012.0;07227X0002/F;4.0;0.0;0.0;368.0;368.0;0.0;0.0
10621;2012.0;07228X0006/S7;5.0;0.0;0.0;73.0;409.0;0.0;0.0
10622;2012.0;07228X0008/P;5.0;0.0;0.0;73.0;409.0;0.0;0.0
10623;2012.0;07231X0265/P;4.0;0.755;1.6;397.0;397.0;0.0;1.0
10624;2012.0;07232X0004/F;8.0;0.1535;0.37;32.0;409.0;0.0;5.0
10625;2012.0;07234X0014/F;1.0;0.0;0.0;318.0;318.0;0.0;0.0
10626;2012.0;07235X0006/P;5.0;0.026;0.06;73.0;409.0;0.0;2.0
10627;2012.0;07235X0008/P;5.0;0.154;0.24;3.0;409.0;1.0;3.0
10628;2012.0;07235X0011/F;5.0;0.01;0.05;73.0;409.0;0.0;2.0
10629;2012.0;07236X0028/P;5.0;0.882;1.59;11.0;409.0;2.0;4.0
10630;2012.0;07236X0031/HY;4.0;0.0275;0.03;409.0;409.0;1.0;1.0
10631;2012.0;07237X0077/P;4.0;0.17;0.27;409.0;409.0;2.0;4.0
10632;2012.0;07238X0043/F3;4.0;0.045;0.12;409.0;409.0;1.0;2.0
10633;2012.0;07247X0013/P;1.0;0.0;0.0;346.0;346.0;0.0;0.0
10634;2012.0;07256X0046/F1;1.0;0.0;0.0;346.0;346.0;0.0;0.0
10635;2012.0;07265X0006/F;1.0;0.0;0.0;346.0;346.0;0.0;0.0
10636;2012.0;07303X0003/HY;10.0;0.151;0.23;18.0;199.0;4.0;6.0
10637;2012.0;07315X0002/HY;7.0;0.102857142857;0.14;18.0;199.0;2.0;4.0
10638;2012.0;07316X0027/F;4.0;0.0;0.0;17.0;197.0;0.0;0.0
10639;2012.0;07318X0007/F4;4.0;0.355;0.45;195.0;199.0;6.0;9.0
10640;2012.0;07334X0508/SOURCE;10.0;0.467;0.56;168.0;199.0;4.0;7.0
10641;2012.0;07334X0511/F2;5.0;0.1954;0.26;169.0;199.0;3.0;7.0
10642;2012.0;07338X0501/P;3.0;0.193333333333;0.48;86.0;199.0;2.0;3.0
10643;2012.0;07346X0013/HY;5.0;0.2054;0.277;14.0;21.0;1.0;4.0
10644;2012.0;07357X0005/F;4.0;0.69525;2.781;1.0;163.0;0.0;6.0
10645;2012.0;07361X0002/HY;2.0;0.025;0.03;21.0;21.0;1.0;1.0
10646;2012.0;07374X0002/S1;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10647;2012.0;07415X0016/003917;3.0;0.0;0.0;15.0;281.0;0.0;0.0
10648;2012.0;07421X0075/P1;2.0;0.0;0.0;279.0;281.0;0.0;0.0
10649;2012.0;07421X0184/PZ;1.0;0.076;0.076;281.0;281.0;2.0;2.0
10650;2012.0;07441X0004/CPT;2.0;0.0185;0.037;279.0;281.0;0.0;1.0
10651;2012.0;07445X0049/CPT;2.0;0.0125;0.025;279.0;281.0;0.0;1.0
10652;2012.0;07463X0006/P;4.0;0.0325;0.05;408.0;409.0;0.0;2.0
10653;2012.0;07463X0037/318A;4.0;0.015;0.04;409.0;409.0;0.0;2.0
10654;2012.0;07463X0054/F;6.0;0.06;0.3;73.0;409.0;0.0;1.0
10655;2012.0;07466X0001/S;4.0;1.9725;2.75;409.0;409.0;9.0;13.0
10656;2012.0;07466X0047/HY;4.0;0.2325;0.28;409.0;409.0;2.0;2.0
10657;2012.0;07466X0061/P;4.0;0.2325;0.65;410.0;410.0;1.0;2.0
10658;2012.0;07468X0012/P;4.0;0.0;0.0;409.0;409.0;0.0;0.0
10659;2012.0;07471X0001/P;4.0;0.0425;0.13;409.0;409.0;0.0;2.0
10660;2012.0;07471X0005/S;4.0;0.07175;0.167;409.0;409.0;1.0;2.0
10661;2012.0;07471X0006/HY;4.0;0.0825;0.11;409.0;409.0;2.0;2.0
10662;2012.0;07472X0017/P2;4.0;0.21125;0.25;409.0;409.0;2.0;3.0
10663;2012.0;07474X0005/P;5.0;0.042;0.14;74.0;409.0;0.0;2.0
10664;2012.0;07474X0010/P;5.0;0.046;0.07;73.0;409.0;0.0;3.0
10665;2012.0;07475X0004/HY;4.0;0.3825;0.58;408.0;409.0;3.0;5.0
10666;2012.0;07476X0021/S;4.0;0.17875;0.22;409.0;409.0;2.0;3.0
10667;2012.0;07477X0017/S2;4.0;0.2665;0.33;409.0;409.0;3.0;3.0
10668;2012.0;07478X0013/F;4.0;0.0325;0.05;409.0;409.0;1.0;1.0
10669;2012.0;07478X0041/I;5.0;0.0786;0.191;74.0;409.0;1.0;2.0
10670;2012.0;07481X0031/293K;4.0;0.3275;0.55;409.0;409.0;2.0;3.0
10671;2012.0;07482X0032/F;5.0;0.016;0.02;73.0;409.0;0.0;1.0
10672;2012.0;07482X0033/HY;5.0;0.2078;0.64;74.0;409.0;1.0;3.0
10673;2012.0;07486X0031/S;15.0;0.774666666667;1.44;1.0;409.0;1.0;5.0
10674;2012.0;07488X0011/F;1.0;0.0;0.0;73.0;73.0;0.0;0.0
10675;2012.0;07552X0003/P1;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10676;2012.0;07554X0005/F3;1.0;0.0;0.0;195.0;195.0;0.0;0.0
10677;2012.0;07555X0101/F;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10678;2012.0;07564X0501/SOURCE;2.0;0.0;0.0;194.0;199.0;0.0;0.0
10679;2012.0;07571X0581/SOURCE;4.0;5.05;18.87;192.0;199.0;3.0;13.0
10680;2012.0;07573X0001/HY;1.0;0.0;0.0;198.0;198.0;0.0;0.0
10681;2012.0;07577X0017/HY;2.0;0.065;0.08;21.0;21.0;1.0;1.0
10682;2012.0;07578X0038/P;5.0;5.894;28.16;2.0;21.0;0.0;2.0
10683;2012.0;07582X0005/HY;5.0;0.09;0.22;14.0;21.0;1.0;2.0
10684;2012.0;07583X0003/HY;2.0;0.045;0.05;21.0;21.0;1.0;1.0
10685;2012.0;07588X0009/ABIME;5.0;0.0516;0.073;14.0;161.0;1.0;2.0
10686;2012.0;07593X0004/HY;2.0;0.04;0.05;21.0;21.0;1.0;1.0
10687;2012.0;07595X0022/F;1.0;0.0;0.0;14.0;14.0;0.0;0.0
10688;2012.0;07596X0010/F;2.0;0.11;0.19;21.0;21.0;1.0;2.0
10689;2012.0;07597X0006/F;2.0;0.03;0.03;21.0;21.0;1.0;1.0
10690;2012.0;07621X0013/F2;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10691;2012.0;07655X0020/502;2.0;0.0;0.0;279.0;281.0;0.0;0.0
10692;2012.0;07662X0235/C;2.0;0.0;0.0;279.0;281.0;0.0;0.0
10693;2012.0;07662X0325/PZ;1.0;0.0;0.0;281.0;281.0;0.0;0.0
10694;2012.0;07675X0002/HY;2.0;0.0;0.0;279.0;281.0;0.0;0.0
10695;2012.0;07702X0129/P;4.0;0.1975;0.2;409.0;409.0;4.0;5.0
10696;2012.0;07702X0239/S2;4.0;0.58225;0.81;410.0;410.0;3.0;6.0
10697;2012.0;07702X0240/TQ07;4.0;0.04;0.16;410.0;410.0;0.0;3.0
10698;2012.0;07702X0241/P;3.0;0.12;0.15;410.0;410.0;3.0;3.0
10699;2012.0;07704X0082/F;5.0;0.3976;0.57;262.0;409.0;2.0;5.0
10700;2012.0;07706X0091/S1;9.0;0.342333333333;0.77;46.0;409.0;3.0;5.0
10701;2012.0;07711X0007/F;6.0;0.241166666667;0.46;318.0;409.0;0.0;5.0
10702;2012.0;07711X0030/F;7.0;0.0528571428571;0.16;10.0;409.0;0.0;3.0
10703;2012.0;07711X0034/F;4.0;0.165;0.24;409.0;409.0;2.0;3.0
10704;2012.0;07712X0007/S;5.0;0.339;0.55;74.0;409.0;2.0;6.0
10705;2012.0;07713X0020/F;10.0;0.0447;0.267;1.0;409.0;0.0;4.0
10706;2012.0;07722X0058/S2;5.0;0.026;0.04;10.0;409.0;0.0;1.0
10707;2012.0;07725X0032/HY;4.0;0.085;0.34;409.0;409.0;0.0;1.0
10708;2012.0;07781X0014/F8;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10709;2012.0;07792X0006/F;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10710;2012.0;07803X0004/HY;5.0;0.006;0.03;17.0;199.0;0.0;2.0
10711;2012.0;07804X0003/F2;1.0;0.0;0.0;96.0;96.0;0.0;0.0
10712;2012.0;07821X0001/SOURCE;2.0;0.0;0.0;21.0;21.0;0.0;0.0
10713;2012.0;07823X0004/HY;4.0;0.023;0.03;21.0;163.0;1.0;1.0
10714;2012.0;07835X0011/HY;2.0;0.0;0.0;21.0;21.0;0.0;0.0
10715;2012.0;07844X0002/HY;4.0;0.0225;0.09;14.0;21.0;0.0;1.0
10716;2012.0;07844X0003/P;4.0;0.0;0.0;14.0;21.0;0.0;0.0
10717;2012.0;07847X0001/HY;2.0;0.0;0.0;21.0;21.0;0.0;0.0
10718;2012.0;07855X0032/HY;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10719;2012.0;07857X0001/HY;3.0;0.0;0.0;31.0;123.0;0.0;0.0
10720;2012.0;07857X0219/111111;1.0;0.0;0.0;31.0;31.0;0.0;0.0
10721;2012.0;07864X0001/HY;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10722;2012.0;07888X0023/S;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10723;2012.0;07891X0018/S;2.0;0.0;0.0;279.0;281.0;0.0;0.0
10724;2012.0;07915X0007/C;1.0;0.0;0.0;279.0;279.0;0.0;0.0
10725;2012.0;07916X0007/SCE;2.0;0.0;0.0;279.0;281.0;0.0;0.0
10726;2012.0;07926X0050/C;2.0;0.0;0.0;279.0;281.0;0.0;0.0
10727;2012.0;07931X0015/001214;2.0;0.0;0.0;279.0;281.0;0.0;0.0
10728;2012.0;07942X0287/F;1.0;0.065;0.065;102.0;102.0;7.0;7.0
10729;2012.0;07947X0045/PUITS;4.0;0.1425;0.27;409.0;409.0;0.0;3.0
10730;2012.0;07948X0049/F;4.0;0.005;0.02;408.0;409.0;0.0;1.0
10731;2012.0;07951X0002/F1;4.0;0.0;0.0;408.0;409.0;0.0;0.0
10732;2012.0;07953X0105/SCE;4.0;0.04;0.14;368.0;368.0;0.0;3.0
10733;2012.0;07956X0037/D;4.0;0.1285;0.233;262.0;262.0;3.0;4.0
10734;2012.0;07964X0321/HY;1.0;0.0;0.0;73.0;73.0;0.0;0.0
10735;2012.0;07964X0335/F;4.0;1.561;2.02;410.0;410.0;9.0;11.0
10736;2012.0;07975X0075/PUITS1;1.0;0.0;0.0;73.0;73.0;0.0;0.0
10737;2012.0;08032X0367/F5;2.0;0.0755;0.081;31.0;31.0;2.0;2.0
10738;2012.0;08035X0006/S;3.0;0.0126666666667;0.038;31.0;96.0;0.0;1.0
10739;2012.0;08042X0006/F;2.0;0.03;0.06;31.0;31.0;0.0;1.0
10740;2012.0;08058X0092/P1;2.0;0.029;0.034;31.0;31.0;1.0;1.0
10741;2012.0;08062X0020/F;1.0;0.0;0.0;162.0;162.0;0.0;0.0
10742;2012.0;08066X0019/F;2.0;0.0;0.0;21.0;21.0;0.0;0.0
10743;2012.0;08073X0017/HY;5.0;0.006;0.03;14.0;21.0;0.0;1.0
10744;2012.0;08074X0005/HY;2.0;0.0;0.0;21.0;21.0;0.0;0.0
10745;2012.0;08085X0023/P;5.0;0.058;0.29;14.0;21.0;0.0;2.0
10746;2012.0;08086X0022/HY;4.0;0.3635;0.55;14.0;162.0;4.0;5.0
10747;2012.0;08091X0006/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
10748;2012.0;08094X0017/F;2.0;0.012;0.024;23.0;23.0;0.0;1.0
10749;2012.0;08097X0012/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
10750;2012.0;08138X0210/S;1.0;0.1;0.1;31.0;31.0;1.0;1.0
10751;2012.0;08151X0006/C;2.0;0.012;0.024;279.0;281.0;0.0;1.0
10752;2012.0;08163X0010/C;2.0;0.0;0.0;279.0;281.0;0.0;0.0
10753;2012.0;08165X0002/SCE;2.0;0.0;0.0;279.0;281.0;0.0;0.0
10754;2012.0;08183X0242/SMAL01;4.0;0.2425;0.28;409.0;409.0;2.0;2.0
10755;2012.0;08184X0066/DRAIN;4.0;0.485;0.77;409.0;409.0;2.0;3.0
10756;2012.0;08187X0162/P;6.0;0.118666666667;0.25;262.0;409.0;0.0;2.0
10757;2012.0;08188X0052/F2;4.0;0.0;0.0;408.0;409.0;0.0;0.0
10758;2012.0;08264X0086/F;4.0;0.01575;0.021;1.0;31.0;0.0;1.0
10759;2012.0;08272X0058/F;3.0;0.041;0.05;31.0;97.0;1.0;3.0
10760;2012.0;08277X0162/F1;1.0;0.0;0.0;96.0;96.0;0.0;0.0
10761;2012.0;08277X0166/F2;3.0;0.0833333333333;0.23;31.0;97.0;0.0;2.0
10762;2012.0;08277X0223/F;1.0;0.0;0.0;96.0;96.0;0.0;0.0
10763;2012.0;08285X0036/F;1.0;0.101;0.101;31.0;31.0;2.0;2.0
10764;2012.0;08287X0004/SOURCE;4.0;0.461;0.841;1.0;31.0;1.0;7.0
10765;2012.0;08297X0001/F;1.0;0.0;0.0;31.0;31.0;0.0;0.0
10766;2012.0;08312X0010/HY;2.0;0.0;0.0;21.0;21.0;0.0;0.0
10767;2012.0;08316X0001/SOURCE;2.0;0.0;0.0;21.0;21.0;0.0;0.0
10768;2012.0;08323X0201/HY;2.0;0.0105;0.021;23.0;23.0;0.0;1.0
10769;2012.0;08326X0004/HY;3.0;0.0;0.0;14.0;21.0;0.0;0.0
10770;2012.0;08326X0006/F;1.0;0.0;0.0;14.0;14.0;0.0;0.0
10771;2012.0;08327X0007/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
10772;2012.0;08332X0009/HY;3.0;0.0;0.0;24.0;123.0;0.0;0.0
10773;2012.0;08332X0010/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
10774;2012.0;08332X0011/HY;3.0;0.0;0.0;23.0;123.0;0.0;0.0
10775;2012.0;08341X0011/HY;3.0;0.0;0.0;23.0;123.0;0.0;0.0
10776;2012.0;08352X0002/C;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10777;2012.0;08375X0201/HY;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10778;2012.0;08417X0015/HY;1.0;0.133;0.133;102.0;102.0;3.0;3.0
10779;2012.0;08423X0051/P;5.0;0.0;0.0;262.0;409.0;0.0;0.0
10780;2012.0;08428X0003/HY;2.0;0.0775;0.084;262.0;262.0;2.0;2.0
10781;2012.0;08494X0072/F2;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10782;2012.0;08521X0231/P2;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10783;2012.0;08524X0046/F;2.0;0.1005;0.127;31.0;31.0;2.0;4.0
10784;2012.0;08535X0020/F;1.0;0.0;0.0;31.0;31.0;0.0;0.0
10785;2012.0;08536X0017/F1;2.0;0.0;0.0;16.0;31.0;0.0;0.0
10786;2012.0;08548X0001/F;2.0;0.0;0.0;16.0;31.0;0.0;0.0
10787;2012.0;08558X0205/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
10788;2012.0;08558X0206/HY;3.0;0.0;0.0;11.0;32.0;0.0;0.0
10789;2012.0;08558X0208/HY;4.0;0.03375;0.07;11.0;123.0;0.0;1.0
10790;2012.0;08565X0007/F;3.0;0.0166666666667;0.029;11.0;32.0;0.0;1.0
10791;2012.0;08567X0028/HY;2.0;0.0;0.0;22.0;23.0;0.0;0.0
10792;2012.0;08577X0029/HY;2.0;0.0;0.0;24.0;24.0;0.0;0.0
10793;2012.0;08605X0007/HY;1.0;0.0;0.0;23.0;23.0;0.0;0.0
10794;2012.0;08612X0205/BNOIR1;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10795;2012.0;08614X0009/RESSEN;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10796;2012.0;08626X0014/BERNAD;1.0;0.0;0.0;23.0;23.0;0.0;0.0
10797;2012.0;08627X0009/SO;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10798;2012.0;08661X0152/P;4.0;0.041;0.104;408.0;409.0;0.0;2.0
10799;2012.0;08663X0050/P;4.0;0.04;0.16;408.0;409.0;0.0;2.0
10800;2012.0;08663X0123/D;7.0;0.431428571429;2.97;46.0;409.0;0.0;6.0
10801;2012.0;08775X0017/HY;1.0;0.0;0.0;31.0;31.0;0.0;0.0
10802;2012.0;08782X0005/P;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10803;2012.0;08785X0002/F;2.0;0.0;0.0;16.0;31.0;0.0;0.0
10804;2012.0;08785X0010/F;2.0;0.0;0.0;16.0;31.0;0.0;0.0
10805;2012.0;08794X0004/F;2.0;0.0;0.0;16.0;31.0;0.0;0.0
10806;2012.0;08797X0205/F;1.0;0.0;0.0;31.0;31.0;0.0;0.0
10807;2012.0;08801X0003/F;2.0;0.0;0.0;23.0;23.0;0.0;0.0
10808;2012.0;08811X0050/F;2.0;0.0;0.0;23.0;23.0;0.0;0.0
10809;2012.0;08814X0011/HY;2.0;0.0;0.0;23.0;23.0;0.0;0.0
10810;2012.0;08848X0007/HY;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10811;2012.0;08851X0009/HY;1.0;0.0;0.0;23.0;23.0;0.0;0.0
10812;2012.0;08854X0004/ROCAYS;1.0;0.0;0.0;23.0;23.0;0.0;0.0
10813;2012.0;08854X0015/S;1.0;0.0;0.0;23.0;23.0;0.0;0.0
10814;2012.0;08857X0010/HY;1.0;0.0;0.0;23.0;23.0;0.0;0.0
10815;2012.0;08858X0210/S;1.0;0.0;0.0;23.0;23.0;0.0;0.0
10816;2012.0;08866X0047/BURLE;1.0;0.0;0.0;23.0;23.0;0.0;0.0
10817;2012.0;08866X0055/S;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10818;2012.0;08867X0064/CASBC1;1.0;0.0;0.0;23.0;23.0;0.0;0.0
10819;2012.0;08876X0010/RISAC;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10820;2012.0;08885X0213/CHELAR;1.0;0.0;0.0;108.0;108.0;0.0;0.0
10821;2012.0;08888X0003/F;1.0;0.008;0.008;102.0;102.0;2.0;2.0
10822;2012.0;08898X0201/BARAND;1.0;0.0;0.0;108.0;108.0;0.0;0.0
10823;2012.0;08901X0119/F1;4.0;0.0;0.0;409.0;409.0;0.0;0.0
10824;2012.0;08904X0026/FO;4.0;1.82775;2.31;409.0;409.0;3.0;8.0
10825;2012.0;08907X0017/F;4.0;1.165;1.69;409.0;409.0;5.0;6.0
10826;2012.0;08908X0006/D;6.0;0.57;0.665;46.0;262.0;4.0;4.0
10827;2012.0;08911X0014/HY;4.0;0.215;0.32;409.0;409.0;1.0;2.0
10828;2012.0;08977X0036/P;2.0;0.0;0.0;27.0;29.0;0.0;0.0
10829;2012.0;09007X0047/PZ;2.0;0.0;0.0;27.0;28.0;0.0;0.0
10830;2012.0;09022X0009/F;2.0;0.0;0.0;16.0;31.0;0.0;0.0
10831;2012.0;09027X0038/HY;2.0;0.1155;0.117;31.0;31.0;4.0;4.0
10832;2012.0;09036X0136/F;4.0;0.19875;0.251;31.0;125.0;2.0;4.0
10833;2012.0;09043X0001/F;3.0;0.0;0.0;23.0;124.0;0.0;0.0
10834;2012.0;09052X0002/HY;2.0;0.0;0.0;31.0;31.0;0.0;0.0
10835;2012.0;09058X0022/HY;3.0;0.0;0.0;31.0;123.0;0.0;0.0
10836;2012.0;09061X0005/HY;3.0;0.0;0.0;31.0;124.0;0.0;0.0
